0.363,1.43460975777867,1.43
0.385,0.851751468645249,0.85
0.472,0.851751468645249,0.85
0.368,0.851751468645249,0.85
0.363,0.852182110513043,0.85
0.362,0.852182110513043,0.85
0.36,0.852182110513043,0.85
0.358,0.852182110513043,0.85
0.358,0.852182110513043,0.85
0.342,0.893139349609,0.89
0.345,0.779628336825364,0.78
0.355,0.779628336825364,0.78
0.385,0.779628336825364,0.78
0.397,0.801615972126547,0.8
0.351,0.840687327984453,0.84
1.785,1.09756533230002,1.1
1.861,1.09756533230002,1.1
0.351,1.0298074242885,1.03
0.354,0.823519462136014,0.82
0.33,0.801170905235824,0.8
0.36,0.809587801414432,0.81
0.44,0.809587801414432,0.81
0.363,0.809587801414432,0.81
0.38,0.809587801414432,0.81
0.412,0.809587801414432,0.81
0.36,0.851751468645249,0.85
0.359,0.851751468645249,0.85
0.358,0.851751468645249,0.85
0.357,0.852182110513043,0.85
0.351,0.852182110513043,0.85
0.338,0.852182110513043,0.85
0.359,0.852182110513043,0.85
0.357,0.852182110513043,0.85
0.357,0.893139349609,0.89
0.379,0.818790833596271,0.82
0.403,0.818790833596271,0.82
0.355,0.818790833596271,0.82
0.328,0.840778468897454,0.84
0.679,0.87984982475536,0.88
2.623,1.09257241265009,1.09
2.525,1.09257241265009,1.09
2.622,1.02481450463857,1.02
1.847,0.818526542486085,0.82
0.352,0.796177985585895,0.8
0.329,0.804594881764504,0.8
0.419,0.804594881764504,0.8
0.36,0.804594881764504,0.8
0.359,0.804594881764504,0.8
0.361,0.804594881764504,0.8
0.362,1.30294753494683,1.3
0.359,1.30294753494683,1.3
0.36,1.30294753494683,1.3
0.36,1.30294753494683,1.3
0.359,1.30294753494683,1.3
0.402,1.30294753494683,1.3
0.355,1.30294753494683,1.3
0.358,1.30294753494683,1.3
0.354,1.30294753494683,1.3
4.415,2.73595410033739,2.74
5.271,2.73595410033739,2.74
6.072,2.73595410033739,2.74
6.12,2.73595410033739,2.74
5.815,2.73595410033739,2.74
5.226,2.73595410033739,2.74
4.37,2.73595410033739,2.74
4.164,2.73595410033739,2.74
4.298,2.73595410033739,2.74
2.353,2.13827416540628,2.14
0.361,1.33573161100377,1.34
0.362,1.33573161100377,1.34
0.356,1.25039296168874,1.25
0.343,1.08783805577156,1.09
0.399,1.07670270266552,1.08
0.361,1.22338150619512,1.22
0.357,1.22338150619512,1.22
0.363,1.22338150619512,1.22
0.378,1.22338150619512,1.22
0.4,1.22338150619512,1.22
0.359,1.22338150619512,1.22
0.356,1.22338150619512,1.22
0.419,1.22338150619512,1.22
0.36,1.22338150619512,1.22
3.964,2.81229460123241,2.81
5.378,2.81229460123241,2.81
5.329,2.81229460123241,2.81
4.848,2.81229460123241,2.81
4.719,2.81229460123241,2.81
4.72,2.81229460123241,2.81
4.202,2.81229460123241,2.81
3.945,2.81229460123241,2.81
3.956,2.81229460123241,2.81
5.222,2.17460575399521,2.17
6.164,1.33573161100377,1.34
3.304,1.33573161100377,1.34
3.117,1.25039296168874,1.25
2.802,1.08783805577156,1.09
0.355,1.07670270266552,1.08
0.35,0.770434862374883,0.77
0.35,0.770434862374883,0.77
0.343,0.770434862374883,0.77
0.336,0.770434862374883,0.77
0.358,0.770434862374883,0.77
0.382,0.770434862374883,0.77
0.385,0.771211528645245,0.77
0.347,0.771211528645245,0.77
0.349,0.771211528645245,0.77
2.317,2.81229460123241,2.81
3.113,2.81229460123241,2.81
2.948,2.81229460123241,2.81
3.122,2.81229460123241,2.81
3.1,2.81229460123241,2.81
3.625,2.81229460123241,2.81
3.489,2.81229460123241,2.81
2.687,2.81229460123241,2.81
2.356,2.81229460123241,2.81
1.349,2.22434388169339,2.22
0.364,1.38546973870195,1.39
0.396,1.38546973870195,1.39
0.354,1.25039296168874,1.25
0.35,1.08783805577156,1.09
0.346,1.07670270266552,1.08
0.325,0.79037993162754,0.79
0.358,0.79037993162754,0.79
0.356,0.79037993162754,0.79
0.397,0.79037993162754,0.79
0.457,0.79037993162754,0.79
0.401,0.79037993162754,0.79
0.363,0.791156597897902,0.79
0.329,0.791156597897902,0.79
0.353,0.791156597897902,0.79
1.909,2.38224284311559,2.38
2.882,2.38224284311559,2.38
2.833,2.38224284311559,2.38
2.859,2.38224284311559,2.38
2.645,2.38224284311559,2.38
3.418,2.38224284311559,2.38
3.528,2.38224284311559,2.38
3.504,2.38224284311559,2.38
3.6,2.38224284311559,2.38
2.051,2.1909046638182,2.19
0.367,1.38546973870195,1.39
0.381,1.38546973870195,1.39
0.434,1.25039296168874,1.25
0.377,1.08783805577156,1.09
0.355,1.07670270266552,1.08
0.36,0.788126570838871,0.79
0.351,0.788126570838871,0.79
0.347,0.788126570838871,0.79
0.36,0.788126570838871,0.79
0.422,0.788126570838871,0.79
0.354,0.788126570838871,0.79
0.33,0.788903237109233,0.79
0.344,0.788903237109233,0.79
0.347,0.788903237109233,0.79
2.286,2.38224284311559,2.38
2.705,2.38224284311559,2.38
3.653,2.38224284311559,2.38
3.651,2.38224284311559,2.38
2.966,2.38224284311559,2.38
3.422,2.38224284311559,2.38
2.824,2.38224284311559,2.38
2.298,2.38224284311559,2.38
1.612,2.38224284311559,2.38
1.211,2.1909046638182,2.19
0.417,1.68908481734494,1.69
0.354,1.68908481734494,1.69
0.324,1.55400804033172,1.55
0.347,1.39145313441455,1.39
0.354,1.38031778130851,1.38
0.36,0.788126570838871,0.79
0.356,0.788126570838871,0.79
0.384,0.788126570838871,0.79
0.354,0.788126570838871,0.79
0.351,0.788126570838871,0.79
0.433,0.788126570838871,0.79
0.376,0.788903237109233,0.79
0.36,0.788903237109233,0.79
0.329,0.788903237109233,0.79
0.335,0.768020011557748,0.77
0.393,0.768020011557748,0.77
0.379,0.768020011557748,0.77
0.356,0.790007646858932,0.79
0.317,0.829079002716838,0.83
0.335,1.06541561880864,1.07
0.351,1.06541561880864,1.07
0.35,0.997657710797117,1
0.353,0.808156167024602,0.81
0.408,0.785807610124412,0.79
0.36,0.794224506303021,0.79
0.351,0.794224506303021,0.79
0.425,0.794224506303021,0.79
0.358,0.794224506303021,0.79
0.353,0.794224506303021,0.79
0.346,0.785662823740769,0.79
0.356,0.785662823740769,0.79
0.358,0.785662823740769,0.79
0.358,0.788685340183833,0.79
0.359,0.788685340183833,0.79
0.374,0.793250199116991,0.79
0.355,0.793250199116991,0.79
0.355,0.793250199116991,0.79
0.355,0.830738656935222,0.83
0.345,0.841884005580842,0.84
0.319,0.841884005580842,0.84
0.343,0.841884005580842,0.84
0.368,0.863871640882025,0.86
0.923,1.00605811033931,1.01
1.476,1.20860216401086,1.21
1.105,1.20860216401086,1.21
0.347,1.12386619010876,1.12
0.364,0.832631270889557,0.83
0.364,0.774316756246833,0.77
0.364,0.779451147927104,0.78
0.354,0.783606322505065,0.78
0.349,0.783606322505065,0.78
0.356,0.783606322505065,0.78
0.355,0.783606322505065,0.78
0.331,0.786195565407348,0.79
0.337,0.786195565407348,0.79
0.587,0.786195565407348,0.79
1.236,0.789218081850413,0.79
1.236,0.789218081850413,0.79
1.236,0.79378294078357,0.79
1.236,0.79378294078357,0.79
1.236,0.79378294078357,0.79
1.236,0.830738656935222,0.83
1.236,1.75595217492301,1.76
1.236,1.75595217492301,1.76
1.236,1.75595217492301,1.76
1.236,1.75595217492301,1.76
1.236,1.75595217492301,1.76
1.949,1.75595217492301,1.76
3.106,1.75595217492301,1.76
3.568,1.75595217492301,1.76
2.846,1.75595217492301,1.76
1.682,1.63540397252948,1.64
0.351,0.836466783279626,0.84
0.31,0.801855447659902,0.8
0.389,0.799818607070713,0.8
0.402,0.730462224979559,0.73
0.369,0.71932687187352,0.72
0.352,0.786195565407348,0.79
0.345,0.786195565407348,0.79
0.363,0.786195565407348,0.79
0.391,0.789218081850413,0.79
0.356,0.789218081850413,0.79
0.343,0.79378294078357,0.79
0.354,0.79378294078357,0.79
0.342,0.79378294078357,0.79
0.338,0.830738656935222,0.83
2.364,2.28620317607407,2.29
2.768,2.28620317607407,2.29
3.054,2.28620317607407,2.29
3.604,2.28620317607407,2.29
3.464,2.28620317607407,2.29
2.095,2.28620317607407,2.29
2.938,2.28620317607407,2.29
2.768,2.28620317607407,2.29
2.281,2.28620317607407,2.29
1.458,1.96075398623986,1.96
0.356,0.836466783279626,0.84
0.348,0.801855447659902,0.8
0.313,0.799818607070713,0.8
0.354,0.730462224979559,0.73
0.358,0.71932687187352,0.72
0.353,0.786195565407348,0.79
0.346,0.786195565407348,0.79
0.353,0.786195565407348,0.79
0.465,0.789218081850413,0.79
0.404,0.789218081850413,0.79
0.365,0.79378294078357,0.79
0.346,0.79378294078357,0.79
0.355,0.79378294078357,0.79
0.355,0.830738656935222,0.83
1.78,3.0273743643718,3.03
2.844,3.0273743643718,3.03
3.021,3.0273743643718,3.03
2.692,3.0273743643718,3.03
3.317,3.0273743643718,3.03
3.17,3.0273743643718,3.03
2.165,3.0273743643718,3.03
2.095,3.0273743643718,3.03
1.808,3.0273743643718,3.03
1.242,2.15567696645416,2.16
2.151,1.10017920862905,1.1
2.602,1.06556787300932,1.07
1.843,0.868608052205836,0.87
1.578,0.799251670114682,0.8
0.35,0.788116317008643,0.79
0.374,0.785662823740769,0.79
0.409,0.785662823740769,0.79
0.323,0.785662823740769,0.79
0.351,0.788685340183833,0.79
0.36,0.788685340183833,0.79
0.359,0.793250199116991,0.79
0.342,0.793250199116991,0.79
0.327,0.793250199116991,0.79
0.355,0.830738656935222,0.83
1.816,3.60565197005033,3.61
3.285,3.60565197005033,3.61
3.405,3.60565197005033,3.61
3.33,3.60565197005033,3.61
2.96,3.60565197005033,3.61
2.909,3.60565197005033,3.61
2.778,3.60565197005033,3.61
3.262,3.60565197005033,3.61
3.453,3.60565197005033,3.61
1.713,2.15567696645416,2.16
0.331,1.10017920862905,1.1
0.345,1.06556787300932,1.07
0.36,0.868608052205836,0.87
0.351,0.799251670114682,0.8
0.348,0.788116317008643,0.79
0.4,0.785662823740769,0.79
0.402,0.785662823740769,0.79
0.417,0.785662823740769,0.79
0.352,0.788685340183833,0.79
0.356,0.788685340183833,0.79
0.363,0.793250199116991,0.79
0.364,0.793250199116991,0.79
0.327,0.793250199116991,0.79
0.347,0.830738656935222,0.83
2.722,3.70603048119867,3.71
3.677,3.70603048119867,3.71
3.637,3.70603048119867,3.71
3.583,3.70603048119867,3.71
3.471,3.70603048119867,3.71
2.923,3.70603048119867,3.71
2.294,3.70603048119867,3.71
1.782,3.70603048119867,3.71
1.891,3.70603048119867,3.71
0.879,2.15567696645416,2.16
0.366,1.65800923676039,1.66
0.363,1.65800923676039,1.66
0.36,1.46104941595691,1.46
0.396,1.40150040313457,1.4
0.383,1.39036505002853,1.39
0.376,0.785662823740769,0.79
0.365,0.785662823740769,0.79
0.365,0.785662823740769,0.79
0.363,0.788685340183833,0.79
0.356,0.788685340183833,0.79
0.328,0.793250199116991,0.79
0.365,0.793250199116991,0.79
0.362,0.793250199116991,0.79
0.388,0.830738656935222,0.83
0.455,0.797728589160006,0.8
0.388,0.797728589160006,0.8
0.361,0.797728589160006,0.8
0.34,0.81971622446119,0.82
0.34,0.96190269391847,0.96
0.811,1.20860216401086,1.21
1.162,1.20860216401086,1.21
1.068,1.12386619010876,1.12
0.36,0.832631270889557,0.83
0.397,0.774316756246833,0.77
0.381,0.779451147927104,0.78
0.324,0.783606322505065,0.78
0.362,0.783606322505065,0.78
0.363,0.783606322505065,0.78
0.362,0.783606322505065,0.78
0.36,0.785662823740769,0.79
0.356,0.785662823740769,0.79
0.325,0.785662823740769,0.79
0.366,0.788685340183833,0.79
0.505,0.788685340183833,0.79
0.373,0.793250199116991,0.79
0.367,0.793250199116991,0.79
0.36,0.793250199116991,0.79
0.361,0.830738656935222,0.83
0.327,0.841884005580842,0.84
0.347,0.841884005580842,0.84
0.356,0.841884005580842,0.84
0.355,0.863871640882025,0.86
0.653,1.00605811033931,1.01
0.985,1.20860216401086,1.21
0.985,1.20860216401086,1.21
0.985,1.12386619010876,1.12
0.985,0.832631270889557,0.83
0.985,0.774316756246833,0.77
0.985,0.779451147927104,0.78
0.985,0.783606322505065,0.78
0.985,0.783606322505065,0.78
0.985,0.783606322505065,0.78
0.985,0.783606322505065,0.78
0.985,0.786195565407348,0.79
0.985,0.786195565407348,0.79
0.985,0.786195565407348,0.79
0.985,0.789218081850413,0.79
0.985,0.789218081850413,0.79
0.985,0.79378294078357,0.79
0.985,0.79378294078357,0.79
0.985,0.79378294078357,0.79
0.985,0.830738656935222,0.83
0.985,3.49076105656389,3.49
0.985,3.49076105656389,3.49
0.985,3.49076105656389,3.49
0.985,3.49076105656389,3.49
1.606,3.49076105656389,3.49
3.681,3.45213187935118,3.45
3.685,3.45213187935118,3.45
3.614,3.45213187935118,3.45
3.617,3.45213187935118,3.45
2.021,2.95774969233694,2.96
0.337,1.34097893128802,1.34
0.363,1.30636759566829,1.31
0.365,1.25222809205381,1.25
0.361,0.875129988441935,0.88
0.358,0.863994635335895,0.86
0.364,0.786195565407348,0.79
0.358,0.786195565407348,0.79
0.411,0.786195565407348,0.79
0.344,0.789218081850413,0.79
0.356,0.789218081850413,0.79
0.36,0.79378294078357,0.79
0.355,0.79378294078357,0.79
0.351,0.79378294078357,0.79
0.351,0.830738656935222,0.83
2.546,4.96514625837294,4.97
3.518,4.96514625837294,4.97
3.553,4.96514625837294,4.97
3.574,4.96514625837294,4.97
2.752,4.96514625837294,4.97
2.782,4.92651708116022,4.93
3.765,4.92651708116022,4.93
3.457,4.92651708116022,4.93
3.47,4.92651708116022,4.93
3.574,3.11088875940219,3.11
1.977,1.34097893128802,1.34
0.382,1.31597673325731,1.32
0.35,1.26183722964283,1.26
0.351,0.876003050428131,0.88
0.354,0.864867697322092,0.86
0.349,0.786195565407348,0.79
0.326,0.786195565407348,0.79
0.353,0.786195565407348,0.79
0.355,0.789218081850413,0.79
0.405,0.789218081850413,0.79
0.451,0.79378294078357,0.79
0.36,0.79378294078357,0.79
0.325,0.79378294078357,0.79
0.355,0.830738656935222,0.83
2.956,4.84278795594472,4.84
3.567,4.84278795594472,4.84
3.583,4.84278795594472,4.84
3.691,4.84278795594472,4.84
3.142,4.84278795594472,4.84
3.732,4.80415877873201,4.8
3.353,4.80415877873201,4.8
2.466,4.80415877873201,4.8
2.556,4.80415877873201,4.8
2.265,3.30581173961649,3.31
1.953,1.49164282646165,1.49
1.956,1.46664062843095,1.47
0.935,1.21757814460217,1.22
0.412,0.868663674380135,0.87
0.4,0.857528321274095,0.86
0.358,0.785662823740769,0.79
0.352,0.785662823740769,0.79
0.357,0.785662823740769,0.79
0.351,0.788685340183833,0.79
0.329,0.788685340183833,0.79
0.416,0.793250199116991,0.79
0.356,0.793250199116991,0.79
0.35,0.793250199116991,0.79
0.351,0.838120937650032,0.84
2.983,4.84278795594472,4.84
3.758,4.84278795594472,4.84
3.934,4.84278795594472,4.84
3.726,4.84278795594472,4.84
3.644,4.84278795594472,4.84
3.725,4.80415877873201,4.8
3.71,4.80415877873201,4.8
3.379,4.80415877873201,4.8
1.496,4.80415877873201,4.8
1.239,3.30581173961649,3.31
0.35,1.49164282646165,1.49
0.343,1.46664062843095,1.47
0.342,1.21757814460217,1.22
0.335,0.868663674380135,0.87
0.342,0.857528321274095,0.86
0.348,0.806341298864944,0.81
0.364,0.806341298864944,0.81
0.405,0.806341298864944,0.81
0.346,0.808364856609724,0.81
0.315,0.808364856609724,0.81
0.357,0.808364856609724,0.81
0.351,0.808364856609724,0.81
0.376,0.808364856609724,0.81
0.397,0.838120937650032,0.84
2.456,3.64789366079805,3.65
3.297,3.64789366079805,3.65
3.129,3.64789366079805,3.65
3.161,3.64789366079805,3.65
2.317,3.64789366079805,3.65
2.633,3.64789366079805,3.65
3.304,3.62111861213636,3.62
2.949,3.62111861213636,3.62
3.035,3.62111861213636,3.62
2.902,2.30650955467025,2.31
3.123,2.10076612967309,2.1
2.352,2.10076612967309,2.1
2.894,1.85170364584431,1.85
2.079,1.50180395553775,1.5
0.338,1.49066860243171,1.49
0.372,0.806341298864944,0.81
0.374,0.806341298864944,0.81
0.41,0.806341298864944,0.81
0.356,0.808364856609724,0.81
0.347,0.808364856609724,0.81
0.359,0.808364856609724,0.81
0.331,0.808364856609724,0.81
0.337,0.808364856609724,0.81
0.35,0.838120937650032,0.84
0.356,0.772950804026753,0.77
0.411,0.772950804026753,0.77
0.356,0.772950804026753,0.77
0.36,0.794938439327937,0.79
0.347,0.834009795185843,0.83
0.894,1.09088779950141,1.09
1.181,1.0887046882985,1.09
0.351,1.04478961148745,1.04
0.359,0.827720143749734,0.83
0.403,0.805371586849544,0.81
0.35,0.813788483028153,0.81
0.4,0.817943657606113,0.82
0.354,0.817943657606113,0.82
0.345,0.817943657606113,0.82
0.353,0.817943657606113,0.82
0.359,0.806341298864944,0.81
0.344,0.806341298864944,0.81
0.348,0.806341298864944,0.81
0.344,0.808364856609724,0.81
0.388,0.808364856609724,0.81
0.374,0.808364856609724,0.81
0.346,0.808364856609724,0.81
0.358,0.808364856609724,0.81
0.342,0.838120937650032,0.84
0.341,0.817106220447589,0.82
0.346,0.817106220447589,0.82
0.353,0.817106220447589,0.82
0.425,0.839093855748772,0.84
0.702,0.878165211606679,0.88
1.778,1.09088779950141,1.09
0.392,1.0887046882985,1.09
0.342,1.04478961148745,1.04
0.362,0.827720143749734,0.83
0.371,0.805371586849544,0.81
0.35,0.813788483028153,0.81
0.345,0.817943657606113,0.82
0.347,0.817943657606113,0.82
0.354,0.817943657606113,0.82
0.377,0.817943657606113,0.82
0.345,0.809223617714884,0.81
0.353,0.809223617714884,0.81
0.353,0.809223617714884,0.81
0.347,0.811247175459664,0.81
0.345,0.811247175459664,0.81
0.36,0.811247175459664,0.81
0.373,0.811247175459664,0.81
0.452,0.811247175459664,0.81
0.361,0.838120937650032,0.84
2.404,3.13683368358669,3.14
2.954,3.13683368358669,3.14
3.258,3.13683368358669,3.14
3.116,3.13683368358669,3.14
2.291,3.13683368358669,3.14
2.919,3.13683368358669,3.14
2.643,3.13683368358669,3.14
3.066,3.13683368358669,3.14
3.092,3.13683368358669,3.14
1.492,2.27393705987031,2.27
0.314,0.878603175802856,0.88
0.34,0.853600977772155,0.85
0.355,0.822554304927285,0.82
0.373,0.788474014978753,0.79
0.388,0.777338661872714,0.78
0.353,0.796105404546751,0.8
0.435,0.796105404546751,0.8
0.355,0.796105404546751,0.8
0.32,0.798128962291531,0.8
0.363,0.798128962291531,0.8
0.355,0.798128962291531,0.8
0.347,0.798128962291531,0.8
0.398,0.798128962291531,0.8
0.372,0.838120937650032,0.84
2.732,4.32500474537867,4.33
2.993,4.32500474537867,4.33
3.177,4.32500474537867,4.33
3.534,4.32500474537867,4.33
3.429,4.34162078779217,4.34
2.979,4.34162078779217,4.34
2.976,4.31484573913048,4.31
2.939,4.31484573913048,4.31
2.617,4.31484573913048,4.31
1.428,2.3654084503794,2.37
0.396,0.878603175802856,0.88
0.35,0.853600977772155,0.85
0.346,0.822554304927285,0.82
0.35,0.788474014978753,0.79
0.42,0.777338661872714,0.78
0.32,0.796105404546751,0.8
0.346,0.796105404546751,0.8
0.36,0.796105404546751,0.8
0.352,0.798128962291531,0.8
0.346,0.798128962291531,0.8
0.354,0.798128962291531,0.8
0.359,0.798128962291531,0.8
0.373,0.798128962291531,0.8
0.353,0.838120937650032,0.84
1.673,4.20264644295045,4.2
2.524,4.20264644295045,4.2
3.532,4.20264644295045,4.2
3.63,4.20264644295045,4.2
2.786,4.21926248536395,4.22
3.473,4.21926248536395,4.22
3.657,4.19248743670226,4.19
2.432,4.19248743670226,4.19
2.425,4.19248743670226,4.19
1.846,2.41514657807758,2.42
1.386,0.927132230646612,0.93
0.817,0.902130032615912,0.9
0.359,0.821345232072862,0.82
0.405,0.787264942124329,0.79
0.377,0.77612958901829,0.78
0.334,0.793223085696811,0.79
0.361,0.793223085696811,0.79
0.353,0.793223085696811,0.79
0.356,0.795246643441591,0.8
0.363,0.795246643441591,0.8
0.409,0.795246643441591,0.8
0.386,0.795246643441591,0.8
0.354,0.795246643441591,0.8
0.379,0.838120937650032,0.84
1.566,4.24390747148219,4.24
2.327,4.24390747148219,4.24
2.76,4.24390747148219,4.24
2.776,4.24390747148219,4.24
2.297,4.26052351389569,4.26
3.835,4.26052351389569,4.26
3.331,4.233748465234,4.23
3.454,4.233748465234,4.23
3.667,4.233748465234,4.23
1.896,2.39747044304767,2.4
0.348,0.927132230646612,0.93
0.357,0.902130032615912,0.9
0.353,0.821345232072862,0.82
0.414,0.787264942124329,0.79
0.359,0.77612958901829,0.78
0.413,0.793223085696811,0.79
0.379,0.793223085696811,0.79
0.358,0.793223085696811,0.79
0.355,0.795246643441591,0.8
0.322,0.795246643441591,0.8
0.362,0.795246643441591,0.8
0.354,0.795246643441591,0.8
0.351,0.795246643441591,0.8
0.368,0.838120937650032,0.84
2.496,4.34428598263053,4.34
2.763,4.34428598263053,4.34
2.841,4.34428598263053,4.34
2.871,4.34428598263053,4.34
4.116,4.36090202504402,4.36
3.38,4.36090202504402,4.36
3.294,4.33412697638233,4.33
2.461,4.33412697638233,4.33
3.128,4.33412697638233,4.33
1.628,2.39747044304767,2.4
0.343,1.56159542146082,1.56
0.342,1.56159542146082,1.56
0.36,1.48081062091777,1.48
0.408,1.44574511088471,1.45
0.355,1.43460975777867,1.43
0.358,0.793223085696811,0.79
0.337,0.793223085696811,0.79
0.334,0.793223085696811,0.79
0.353,0.795246643441591,0.8
0.358,0.795246643441591,0.8
0.428,0.795246643441591,0.8
0.44,0.795246643441591,0.8
0.355,0.795246643441591,0.8
0.347,0.838120937650032,0.84
0.357,0.779628336825364,0.78
0.355,0.779628336825364,0.78
0.354,0.779628336825364,0.78
0.353,0.801615972126547,0.8
0.321,0.840687327984453,0.84
0.658,1.09756533230002,1.1
0.931,1.09756533230002,1.1
0.351,1.0298074242885,1.03
0.401,0.823519462136014,0.82
0.351,0.801170905235824,0.8
0.34,0.809587801414432,0.81
0.341,0.809587801414432,0.81
0.404,0.809587801414432,0.81
0.391,0.809587801414432,0.81
0.352,0.809587801414432,0.81
0.356,0.793223085696811,0.79
0.387,0.793223085696811,0.79
0.356,0.793223085696811,0.79
0.36,0.795246643441591,0.8
0.357,0.795246643441591,0.8
0.351,0.795246643441591,0.8
0.35,0.795246643441591,0.8
0.335,0.795246643441591,0.8
0.398,0.838120937650032,0.84
0.351,0.818790833596271,0.82
0.355,0.818790833596271,0.82
0.35,0.818790833596271,0.82
0.353,0.840778468897454,0.84
0.671,0.87984982475536,0.88
1.115,1.09257241265009,1.09
0.582,1.09257241265009,1.09
0.352,1.02481450463857,1.02
0.349,0.818526542486085,0.82
0.358,0.796177985585895,0.8
0.356,0.804594881764504,0.8
0.328,0.804594881764504,0.8
0.348,0.804594881764504,0.8
0.354,0.804594881764504,0.8
0.407,0.804594881764504,0.8
0.368,0.794904349932637,0.79
0.36,0.794904349932637,0.79
0.358,0.794904349932637,0.79
0.326,0.796927907677417,0.8
0.354,0.796927907677417,0.8
0.439,0.796927907677417,0.8
0.395,0.796927907677417,0.8
0.396,0.796927907677417,0.8
0.364,0.838120937650032,0.84
2.187,3.52005011295622,3.52
3.931,3.52005011295622,3.52
4.065,3.52005011295622,3.52
4.014,3.52005011295622,3.52
4.162,3.53666615536971,3.54
4.364,3.53666615536971,3.54
2.789,3.53666615536971,3.54
2.979,3.53666615536971,3.54
3.212,3.53666615536971,3.54
2.999,2.58015433369124,2.58
2.282,1.00609257168698,1.01
2.452,0.981090373656275,0.98
0.82,0.950043700811405,0.95
0.438,0.788474014978753,0.79
0.364,0.777338661872714,0.78
0.355,0.854633787495189,0.85
0.328,0.854633787495189,0.85
0.36,0.854633787495189,0.85
0.359,0.855064429362983,0.86
0.365,0.855064429362983,0.86
0.361,0.855064429362983,0.86
0.361,0.855064429362983,0.86
0.359,0.855064429362983,0.86
0.367,0.893139349609,0.89
1.604,4.68877299836707,4.69
3.217,4.68877299836707,4.69
3.571,4.68877299836707,4.69
3.691,4.68877299836707,4.69
2.915,4.70538904078056,4.71
2.877,4.70538904078056,4.71
3.649,4.67861399211887,4.68
2.372,4.67861399211887,4.68
2.379,4.67861399211887,4.68
1.289,2.67162572420033,2.67
0.357,1.00609257168698,1.01
0.36,0.981090373656275,0.98
0.348,0.950043700811405,0.95
0.337,0.788474014978753,0.79
0.425,0.777338661872714,0.78
0.36,0.854633787495189,0.85
0.362,0.854633787495189,0.85
0.362,0.854633787495189,0.85
0.338,0.855064429362983,0.86
0.417,0.855064429362983,0.86
0.393,0.855064429362983,0.86
0.357,0.855064429362983,0.86
0.378,0.855064429362983,0.86
0.366,0.893139349609,0.89
1.548,2.86478984846985,2.86
2.712,2.86478984846985,2.86
2.86,2.86478984846985,2.86
2.957,2.86478984846985,2.86
3.131,2.86478984846985,2.86
3.276,2.86478984846985,2.86
2.639,2.86478984846985,2.86
2.546,2.86478984846985,2.86
2.815,2.86478984846985,2.86
3.017,2.22434388169339,2.22
3.824,1.38546973870195,1.39
2.744,1.38546973870195,1.39
2.646,1.3046849381589,1.3
2.532,1.14213003224172,1.14
1.111,1.13099467913568,1.13
0.379,1.30294753494683,1.3
0.335,1.30294753494683,1.3
0.361,1.30294753494683,1.3
0.358,1.30294753494683,1.3
0.388,1.30294753494683,1.3
0.404,1.30294753494683,1.3
0.352,1.30294753494683,1.3
0.32,1.30294753494683,1.3
0.349,1.30294753494683,1.3
2.513,2.86478984846985,2.86
2.8,2.86478984846985,2.86
3.263,2.86478984846985,2.86
3.398,2.86478984846985,2.86
3.204,2.86478984846985,2.86
2.797,2.86478984846985,2.86
2.797,2.86478984846985,2.86
3.215,2.86478984846985,2.86
3.303,2.86478984846985,2.86
2.252,2.22434388169339,2.22
2.045,1.38546973870195,1.39
2.337,1.38546973870195,1.39
2.806,1.25039296168874,1.25
2.548,1.08783805577156,1.09
2.532,1.07670270266552,1.08
2.499,1.22338150619512,1.22
2.498,1.22338150619512,1.22
2.473,1.22338150619512,1.22
2.58,1.22338150619512,1.22
2.516,1.22338150619512,1.22
2.511,1.22338150619512,1.22
2.562,1.22338150619512,1.22
2.488,1.22338150619512,1.22
2.481,1.22338150619512,1.22
2.708,2.81229460123241,2.81
2.837,2.81229460123241,2.81
3.318,2.81229460123241,2.81
3.215,2.81229460123241,2.81
2.882,2.81229460123241,2.81
4.221,2.81229460123241,2.81
2.987,2.81229460123241,2.81
3.018,2.81229460123241,2.81
2.741,2.81229460123241,2.81
2.134,2.22434388169339,2.22
2.013,1.68908481734494,1.69
2.152,1.68908481734494,1.69
2.231,1.55400804033172,1.55
1.159,1.39145313441455,1.39
0.354,1.38031778130851,1.38
0.352,0.770434862374883,0.77
0.353,0.770434862374883,0.77
0.328,0.770434862374883,0.77
0.353,0.770434862374883,0.77
0.351,0.770434862374883,0.77
0.358,0.770434862374883,0.77
0.387,0.771211528645245,0.77
0.353,0.771211528645245,0.77
0.354,0.771211528645245,0.77
0.402,0.779628336825364,0.78
0.387,0.779628336825364,0.78
0.347,0.779628336825364,0.78
0.353,0.801615972126547,0.8
0.386,0.840687327984453,0.84
1.276,1.09756533230002,1.1
1.849,1.09756533230002,1.1
1.315,1.0298074242885,1.03
0.342,0.823519462136014,0.82
0.345,0.801170905235824,0.8
0.319,0.809587801414432,0.81
0.353,0.809587801414432,0.81
0.42,0.809587801414432,0.81
0.371,0.809587801414432,0.81
0.359,0.809587801414432,0.81
0.366,0.79037993162754,0.79
0.403,0.79037993162754,0.79
0.353,0.79037993162754,0.79
0.361,0.79037993162754,0.79
0.361,0.79037993162754,0.79
0.359,0.79037993162754,0.79
0.352,0.791156597897902,0.79
0.4,0.791156597897902,0.79
0.349,0.791156597897902,0.79
0.345,0.818790833596271,0.82
